187	INST-T=4.5    	0.172	1.394	1.000	8.078	8.102
187	INST-T=5.0    	0.174	1.555	1.000	8.901	8.932
187	INST-T=5.5    	0.176	1.715	1.000	9.724	9.762
187	INST-T=6.0    	0.177	1.873	1.000	10.546	10.594
187	INST-T=6.5    	0.178	2.029	1.000	11.368	11.426
187	INST-T=7.0    	0.178	2.184	1.000	12.189	12.259
187	INST-T=7.5    	0.179	2.337	1.000	13.011	13.092
187	INST-T=8.0    	0.179	2.488	1.000	13.831	13.926
187	INST-T=8.5    	0.179	2.638	1.000	14.651	14.761
187	INST-T=9.0    	0.179	2.785	1.000	15.470	15.596
187	INST-T=9.5    	0.179	2.931	1.000	16.288	16.432
187	INST-T=10.0    	0.179	3.075	1.000	17.106	17.268
188	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
188	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
188	INST-T=1.5    	0.995	1.795	1.000	1.805	1.805
188	INST-T=2.0    	0.979	2.261	1.000	2.310	2.310
188	INST-T=2.5    	0.953	2.710	1.000	2.844	2.845
188	INST-T=3.0    	0.919	3.134	1.000	3.409	3.409
188	INST-T=3.5    	0.882	3.532	1.000	4.003	4.004
188	INST-T=4.0    	0.844	3.903	1.000	4.624	4.626
188	INST-T=4.5    	0.806	4.250	1.000	5.270	5.274
188	INST-T=5.0    	0.769	4.574	1.000	5.938	5.945
188	INST-T=5.5    	0.735	4.878	1.000	6.626	6.635
188	INST-T=6.0    	0.703	5.163	1.000	7.330	7.343
188	INST-T=6.5    	0.674	5.434	1.000	8.049	8.067
188	INST-T=7.0    	0.646	5.690	1.000	8.781	8.804
188	INST-T=7.5    	0.621	5.933	1.000	9.523	9.552
188	INST-T=8.0    	0.598	6.166	1.000	10.274	10.311
188	INST-T=8.5    	0.577	6.389	1.000	11.033	11.078
188	INST-T=9.0    	0.557	6.604	1.000	11.798	11.853
188	INST-T=9.5    	0.539	6.810	1.000	12.570	12.635
188	INST-T=10.0    	0.523	7.009	1.000	13.346	13.423
189	INST-T=0.5    	0.247	0.330	1.000	1.336	1.336
189	INST-T=1.0    	0.416	0.763	1.000	1.835	1.835
189	INST-T=1.5    	0.495	1.182	1.000	2.387	2.387
189	INST-T=2.0    	0.537	1.590	1.000	2.963	2.963
189	INST-T=2.5    	0.562	1.994	1.000	3.548	3.548
189	INST-T=3.0    	0.580	2.399	1.000	4.137	4.137
189	INST-T=3.5    	0.594	2.805	1.000	4.725	4.725
189	INST-T=4.0    	0.605	3.214	1.000	5.312	5.312
189	INST-T=4.5    	0.615	3.626	1.000	5.898	5.898
189	INST-T=5.0    	0.623	4.040	1.000	6.481	6.481
189	INST-T=5.5    	0.631	4.456	1.000	7.063	7.063
189	INST-T=6.0    	0.638	4.873	1.000	7.644	7.644
189	INST-T=6.5    	0.643	5.292	1.000	8.225	8.225
189	INST-T=7.0    	0.649	5.711	1.000	8.804	8.804
189	INST-T=7.5    	0.653	6.131	1.000	9.383	9.383
189	INST-T=8.0    	0.658	6.551	1.000	9.962	9.963
189	INST-T=8.5    	0.661	6.970	1.000	10.542	10.542
189	INST-T=9.0    	0.664	7.390	1.000	11.122	11.122
189	INST-T=9.5    	0.667	7.808	1.000	11.702	11.702
189	INST-T=10.0    	0.670	8.227	1.000	12.283	12.283
190	INST-T=0.5    	0.078	0.120	1.000	1.528	1.528
190	INST-T=1.0    	0.126	0.288	1.000	2.293	2.294
190	INST-T=1.5    	0.144	0.447	1.000	3.106	3.108
190	INST-T=2.0    	0.151	0.596	1.000	3.938	3.943
190	INST-T=2.5    	0.154	0.739	1.000	4.781	4.789
190	INST-T=3.0    	0.155	0.876	1.000	5.629	5.641
190	INST-T=3.5    	0.156	1.010	1.000	6.480	6.498
190	INST-T=4.0    	0.155	1.141	1.000	7.333	7.357
190	INST-T=4.5    	0.155	1.270	1.000	8.187	8.218
190	INST-T=5.0    	0.154	1.396	1.000	9.041	9.081
190	INST-T=5.5    	0.153	1.521	1.000	9.895	9.945
190	INST-T=6.0    	0.152	1.643	1.000	10.748	10.809
190	INST-T=6.5    	0.151	1.764	1.000	11.601	11.675
190	INST-T=7.0    	0.150	1.883	1.000	12.453	12.541
190	INST-T=7.5    	0.149	2.000	1.000	13.305	13.407
190	INST-T=8.0    	0.148	2.115	1.000	14.155	14.275
190	INST-T=8.5    	0.147	2.229	1.000	15.005	15.142
190	INST-T=9.0    	0.146	2.341	1.000	15.853	16.010
190	INST-T=9.5    	0.146	2.451	1.000	16.700	16.878
190	INST-T=10.0    	0.145	2.560	1.000	17.546	17.746
191	INST-T=0.5    	0.188	0.263	1.000	1.399	1.399
191	INST-T=1.0    	0.253	0.522	1.000	2.069	2.069
191	INST-T=1.5    	0.270	0.757	1.000	2.805	2.805
191	INST-T=2.0    	0.278	0.989	1.000	3.557	3.558
191	INST-T=2.5    	0.284	1.225	1.000	4.310	4.311
191	INST-T=3.0    	0.290	1.467	1.000	5.061	5.062
191	INST-T=3.5    	0.295	1.714	1.000	5.807	5.810
191	INST-T=4.0    	0.300	1.966	1.000	6.550	6.554
191	INST-T=4.5    	0.304	2.220	1.000	7.290	7.295
191	INST-T=5.0    	0.308	2.477	1.000	8.028	8.035
191	INST-T=5.5    	0.312	2.735	1.000	8.763	8.773
191	INST-T=6.0    	0.315	2.994	1.000	9.497	9.509
191	INST-T=6.5    	0.318	3.254	1.000	10.230	10.245
191	INST-T=7.0    	0.320	3.513	1.000	10.963	10.981
191	INST-T=7.5    	0.322	3.772	1.000	11.694	11.717
191	INST-T=8.0    	0.324	4.031	1.000	12.425	12.453
191	INST-T=8.5    	0.325	4.288	1.000	13.156	13.189
191	INST-T=9.0    	0.327	4.545	1.000	13.886	13.925
191	INST-T=9.5    	0.328	4.801	1.000	14.617	14.663
191	INST-T=10.0    	0.329	5.055	1.000	15.347	15.400
192	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
192	INST-T=1.0    	0.705	1.094	1.000	1.552	1.552
192	INST-T=1.5    	0.569	1.298	1.000	2.283	2.283
192	INST-T=2.0    	0.518	1.555	1.000	3.001	3.001
192	INST-T=2.5    	0.497	1.840	1.000	3.703	3.703
192	INST-T=3.0    	0.488	2.143	1.000	4.392	4.392
192	INST-T=3.5    	0.484	2.456	1.000	5.073	5.073
192	INST-T=4.0    	0.483	2.777	1.000	5.748	5.748
192	INST-T=4.5    	0.484	3.104	1.000	6.418	6.418
192	INST-T=5.0    	0.485	3.436	1.000	7.084	7.084
192	INST-T=5.5    	0.487	3.771	1.000	7.746	7.747
192	INST-T=6.0    	0.489	4.109	1.000	8.407	8.407
192	INST-T=6.5    	0.491	4.449	1.000	9.064	9.065
192	INST-T=7.0    	0.493	4.792	1.000	9.720	9.721
192	INST-T=7.5    	0.495	5.136	1.000	10.375	10.376
192	INST-T=8.0    	0.497	5.481	1.000	11.027	11.029
192	INST-T=8.5    	0.499	5.828	1.000	11.679	11.681
192	INST-T=9.0    	0.501	6.176	1.000	12.329	12.332
192	INST-T=9.5    	0.503	6.524	1.000	12.979	12.983
192	INST-T=10.0    	0.504	6.873	1.000	13.627	13.632
193	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
193	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
193	INST-T=1.5    	1.000	1.800	1.000	1.800	1.800
193	INST-T=2.0    	1.000	2.286	1.000	2.286	2.286
193	INST-T=2.5    	1.000	2.778	1.000	2.778	2.778
193	INST-T=3.0    	0.999	3.271	1.000	3.274	3.274
193	INST-T=3.5    	0.998	3.765	1.000	3.774	3.774
193	INST-T=4.0    	0.995	4.256	1.000	4.277	4.277
193	INST-T=4.5    	0.991	4.742	1.000	4.787	4.787
193	INST-T=5.0    	0.985	5.223	1.000	5.302	5.303
193	INST-T=5.5    	0.978	5.697	1.000	5.826	5.826
193	INST-T=6.0    	0.969	6.163	1.000	6.357	6.358
193	INST-T=6.5    	0.960	6.620	1.000	6.898	6.899
193	INST-T=7.0    	0.949	7.067	1.000	7.447	7.449
193	INST-T=7.5    	0.937	7.505	1.000	8.006	8.009
193	INST-T=8.0    	0.925	7.934	1.000	8.575	8.578
193	INST-T=8.5    	0.912	8.352	1.000	9.152	9.157
193	INST-T=9.0    	0.899	8.761	1.000	9.739	9.746
193	INST-T=9.5    	0.886	9.161	1.000	10.334	10.343
193	INST-T=10.0    	0.872	9.552	1.000	10.938	10.949
194	INST-T=0.5    	0.001	0.001	1.000	1.642	1.643
194	INST-T=1.0    	0.001	0.004	1.000	2.569	2.572
194	INST-T=1.5    	0.002	0.008	1.000	3.530	3.538
194	INST-T=2.0    	0.003	0.014	1.000	4.499	4.513
194	INST-T=2.5    	0.004	0.021	1.000	5.468	5.490
194	INST-T=3.0    	0.005	0.029	1.000	6.434	6.466
194	INST-T=3.5    	0.005	0.038	1.000	7.398	7.442
194	INST-T=4.0    	0.006	0.048	1.000	8.358	8.415
194	INST-T=4.5    	0.006	0.059	1.000	9.315	9.387
194	INST-T=5.0    	0.007	0.071	1.000	10.267	10.356
194	INST-T=5.5    	0.007	0.083	1.000	11.216	11.323
194	INST-T=6.0    	0.008	0.096	1.000	12.161	12.289
194	INST-T=6.5    	0.008	0.109	1.000	13.102	13.252
194	INST-T=7.0    	0.009	0.123	1.000	14.039	14.213
194	INST-T=7.5    	0.009	0.137	1.000	14.972	15.172
194	INST-T=8.0    	0.010	0.152	1.000	15.902	16.128
194	INST-T=8.5    	0.010	0.166	1.000	16.828	17.083
194	INST-T=9.0    	0.010	0.181	1.000	17.750	18.036
194	INST-T=9.5    	0.011	0.197	1.000	18.668	18.987
194	INST-T=10.0    	0.011	0.212	1.000	19.583	19.936
195	INST-T=0.5    	0.136	0.198	1.000	1.452	1.452
195	INST-T=1.0    	0.272	0.553	1.000	2.034	2.034
195	INST-T=1.5    	0.358	0.939	1.000	2.622	2.623
195	INST-T=2.0    	0.410	1.321	1.000	3.226	3.226
195	INST-T=2.5    	0.439	1.690	1.000	3.849	3.849
195	INST-T=3.0    	0.455	2.041	1.000	4.490	4.491
195	INST-T=3.5    	0.462	2.377	1.000	5.148	5.149
195	INST-T=4.0    	0.464	2.699	1.000	5.820	5.823
195	INST-T=4.5    	0.462	3.008	1.000	6.505	6.510
195	INST-T=5.0    	0.459	3.306	1.000	7.201	7.208
195	INST-T=5.5    	0.454	3.595	1.000	7.907	7.915
195	INST-T=6.0    	0.449	3.874	1.000	8.620	8.631
195	INST-T=6.5    	0.443	4.146	1.000	9.340	9.354
195	INST-T=7.0    	0.438	4.412	1.000	10.065	10.084
195	INST-T=7.5    	0.432	4.671	1.000	10.796	10.819
195	INST-T=8.0    	0.426	4.924	1.000	11.531	11.559
195	INST-T=8.5    	0.421	5.173	1.000	12.270	12.304
195	INST-T=9.0    	0.415	5.417	1.000	13.012	13.052
195	INST-T=9.5    	0.410	5.657	1.000	13.756	13.804
195	INST-T=10.0    	0.405	5.893	1.000	14.504	14.559
196	INST-T=0.5    	0.242	0.325	1.000	1.341	1.341
196	INST-T=1.0    	0.404	0.747	1.000	1.850	1.850
196	INST-T=1.5    	0.484	1.163	1.000	2.405	2.405
196	INST-T=2.0    	0.524	1.565	1.000	2.986	2.986
196	INST-T=2.5    	0.544	1.951	1.000	3.589	3.590
196	INST-T=3.0    	0.550	2.319	1.000	4.213	4.214
196	INST-T=3.5    	0.549	2.669	1.000	4.855	4.858
196	INST-T=4.0    	0.544	3.002	1.000	5.515	5.520
196	INST-T=4.5    	0.535	3.318	1.000	6.190	6.198
196	INST-T=5.0    	0.525	3.618	1.000	6.880	6.892
196	INST-T=5.5    	0.514	3.904	1.000	7.583	7.599
196	INST-T=6.0    	0.502	4.177	1.000	8.298	8.319
196	INST-T=6.5    	0.490	4.438	1.000	9.023	9.050
196	INST-T=7.0    	0.479	4.687	1.000	9.757	9.792
196	INST-T=7.5    	0.467	4.927	1.000	10.499	10.543
196	INST-T=8.0    	0.456	5.156	1.000	11.249	11.302
196	INST-T=8.5    	0.446	5.377	1.000	12.005	12.069
196	INST-T=9.0    	0.435	5.590	1.000	12.767	12.843
196	INST-T=9.5    	0.426	5.795	1.000	13.534	13.624
196	INST-T=10.0    	0.416	5.993	1.000	14.305	14.410
197	INST-T=0.5    	0.028	0.045	1.000	1.599	1.599
197	INST-T=1.0    	0.061	0.149	1.000	2.429	2.430
197	INST-T=1.5    	0.086	0.281	1.000	3.268	3.271
197	INST-T=2.0    	0.104	0.428	1.000	4.104	4.109
197	INST-T=2.5    	0.117	0.580	1.000	4.937	4.946
197	INST-T=3.0    	0.127	0.733	1.000	5.770	5.782
197	INST-T=3.5    	0.134	0.886	1.000	6.603	6.621
197	INST-T=4.0    	0.139	1.036	1.000	7.436	7.461
197	INST-T=4.5    	0.143	1.183	1.000	8.272	8.304
197	INST-T=5.0    	0.145	1.326	1.000	9.108	9.150
197	INST-T=5.5    	0.147	1.465	1.000	9.947	9.998
197	INST-T=6.0    	0.148	1.601	1.000	10.786	10.849
197	INST-T=6.5    	0.148	1.734	1.000	11.626	11.702
197	INST-T=7.0    	0.149	1.863	1.000	12.467	12.558
197	INST-T=7.5    	0.149	1.989	1.000	13.309	13.415
197	INST-T=8.0    	0.148	2.111	1.000	14.152	14.275
197	INST-T=8.5    	0.148	2.231	1.000	14.994	15.136
197	INST-T=9.0    	0.147	2.347	1.000	15.837	15.998
197	INST-T=9.5    	0.146	2.461	1.000	16.679	16.862
197	INST-T=10.0    	0.146	2.573	1.000	17.521	17.727
198	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
198	INST-T=1.0    	0.758	1.141	1.000	1.505	1.505
198	INST-T=1.5    	0.668	1.436	1.000	2.148	2.148
198	INST-T=2.0    	0.647	1.791	1.000	2.767	2.767
198	INST-T=2.5    	0.645	2.174	1.000	3.371	3.372
198	INST-T=3.0    	0.646	2.566	1.000	3.971	3.972
198	INST-T=3.5    	0.647	2.958	1.000	4.572	4.573
198	INST-T=4.0    	0.646	3.346	1.000	5.179	5.180
198	INST-T=4.5    	0.643	3.728	1.000	5.792	5.794
198	INST-T=5.0    	0.639	4.101	1.000	6.414	6.418
198	INST-T=5.5    	0.633	4.464	1.000	7.045	7.051
198	INST-T=6.0    	0.626	4.817	1.000	7.686	7.693
198	INST-T=6.5    	0.618	5.160	1.000	8.335	8.346
198	INST-T=7.0    	0.610	5.494	1.000	8.994	9.008
198	INST-T=7.5    	0.601	5.817	1.000	9.661	9.679
198	INST-T=8.0    	0.592	6.131	1.000	10.336	10.359
198	INST-T=8.5    	0.583	6.436	1.000	11.019	11.047
198	INST-T=9.0    	0.573	6.732	1.000	11.709	11.744
198	INST-T=9.5    	0.564	7.020	1.000	12.406	12.448
198	INST-T=10.0    	0.555	7.300	1.000	13.109	13.159
199	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
199	INST-T=1.0    	0.640	1.032	1.000	1.612	1.613
199	INST-T=1.5    	0.446	1.103	1.000	2.473	2.475
199	INST-T=2.0    	0.355	1.192	1.000	3.353	3.358
199	INST-T=2.5    	0.304	1.289	1.000	4.236	4.244
199	INST-T=3.0    	0.270	1.387	1.000	5.118	5.132
199	INST-T=3.5    	0.247	1.485	1.000	6.001	6.022
199	INST-T=4.0    	0.229	1.582	1.000	6.884	6.913
199	INST-T=4.5    	0.215	1.675	1.000	7.768	7.807
199	INST-T=5.0    	0.203	1.766	1.000	8.652	8.703
199	INST-T=5.5    	0.193	1.853	1.000	9.537	9.600
199	INST-T=6.0    	0.185	1.938	1.000	10.421	10.499
199	INST-T=6.5    	0.177	2.019	1.000	11.306	11.400
199	INST-T=7.0    	0.171	2.098	1.000	12.190	12.302
199	INST-T=7.5    	0.165	2.174	1.000	13.074	13.205
199	INST-T=8.0    	0.159	2.247	1.000	13.957	14.109
199	INST-T=8.5    	0.155	2.318	1.000	14.839	15.014
199	INST-T=9.0    	0.150	2.387	1.000	15.720	15.920
199	INST-T=9.5    	0.146	2.453	1.000	16.600	16.826
199	INST-T=10.0    	0.142	2.518	1.000	17.479	17.733
200	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
200	INST-T=1.0    	0.999	1.333	1.000	1.334	1.334
200	INST-T=1.5    	0.990	1.791	1.000	1.809	1.809
200	INST-T=2.0    	0.973	2.253	1.000	2.317	2.317
200	INST-T=2.5    	0.953	2.711	1.000	2.844	2.844
200	INST-T=3.0    	0.934	3.161	1.000	3.383	3.383
200	INST-T=3.5    	0.916	3.604	1.000	3.933	3.933
200	INST-T=4.0    	0.899	4.040	1.000	4.491	4.492
200	INST-T=4.5    	0.883	4.468	1.000	5.059	5.059
200	INST-T=5.0    	0.867	4.888	1.000	5.635	5.636
200	INST-T=5.5    	0.852	5.299	1.000	6.219	6.221
200	INST-T=6.0    	0.837	5.702	1.000	6.812	6.815
200	INST-T=6.5    	0.822	6.097	1.000	7.412	7.417
200	INST-T=7.0    	0.808	6.483	1.000	8.021	8.028
200	INST-T=7.5    	0.793	6.860	1.000	8.637	8.647
200	INST-T=8.0    	0.779	7.229	1.000	9.262	9.274
200	INST-T=8.5    	0.766	7.589	1.000	9.893	9.909
200	INST-T=9.0    	0.753	7.940	1.000	10.532	10.552
200	INST-T=9.5    	0.740	8.284	1.000	11.177	11.203
200	INST-T=10.0    	0.727	8.619	1.000	11.829	11.861
